timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762373168970756475,100566.93,100654.43,700.00,-87.50,551.04,1
1762373169973349653,100579.43,100654.43,700.00,-75.00,538.54,1
1762373170999278079,100579.43,100654.43,700.00,-75.00,538.54,1
1762373172010367781,100579.43,100654.43,700.00,-75.00,538.54,1
1762373173043835379,100566.93,100654.43,700.00,-87.50,551.04,1
1762373174047986079,100579.43,100654.43,700.00,-75.00,538.54,1
1762373175062243769,100566.93,100654.43,700.00,-87.50,551.04,1
1762373176105240943,100566.93,100654.43,700.00,-87.50,551.04,1
1762373177118543297,100566.93,100654.43,700.00,-87.50,551.04,1
1762373178121633527,100566.93,100654.43,700.00,-87.50,551.04,1
1762373179142202773,100566.93,100654.43,700.00,-87.50,551.04,1
1762373180210408369,100579.43,100654.43,700.00,-75.00,538.54,1
1762373181313869329,100579.43,100654.43,700.00,-75.00,538.54,1
1762373182321130083,100591.93,100654.43,700.00,-62.50,526.04,1
1762373183378560437,100591.93,100654.43,700.00,-62.50,526.04,1
1762373184396090447,100591.93,100654.43,700.00,-62.50,526.04,1
1762373185397950891,100604.43,100654.43,700.00,-50.00,513.54,1
1762373186410491771,100616.93,100654.43,700.00,-37.50,501.04,1
1762373187418341375,100616.93,100654.43,700.00,-37.50,501.04,1
1762373188423927725,100616.93,100654.43,700.00,-37.50,501.04,1
1762373189426131327,100616.93,100654.43,700.00,-37.50,501.04,1
1762373190469206443,100616.93,100654.43,700.00,-37.50,501.04,1
1762373191470735697,100616.93,100654.43,700.00,-37.50,501.04,1
1762373192473035475,100616.93,100654.43,700.00,-37.50,501.04,1
1762373193473390151,100616.93,100654.43,700.00,-37.50,501.04,1
1762373194524878741,100616.93,100654.43,700.00,-37.50,501.04,1
1762373195589559819,100616.93,100654.43,700.00,-37.50,501.04,1
1762373196593524989,100604.43,100654.43,700.00,-50.00,513.54,1
1762373197603492507,100604.43,100654.43,700.00,-50.00,513.54,1
1762373198610493233,100604.43,100654.43,700.00,-50.00,513.54,1
1762373199639348355,100604.43,100654.43,700.00,-50.00,513.54,1
1762373200650498839,100604.43,100654.43,700.00,-50.00,513.54,1
1762373201693310483,100604.43,100654.43,700.00,-50.00,513.54,1
1762373202722291567,100604.43,100654.43,700.00,-50.00,513.54,1
1762373203728897193,100591.93,100654.43,700.00,-62.50,526.04,1
1762373204751738677,100591.93,100654.43,700.00,-62.50,526.04,1
1762373205818581561,100591.93,100654.43,700.00,-62.50,526.04,1
1762373206855261689,100591.93,100654.43,700.00,-62.50,526.04,1
1762373207859918609,100591.93,100654.43,700.00,-62.50,526.04,1
1762373208980199537,100591.93,100654.43,700.00,-62.50,526.04,1
1762373209983583455,100591.93,100654.43,700.00,-62.50,526.04,1
1762373211035421775,100591.93,100654.43,700.00,-62.50,526.04,1
1762373212077424563,100591.93,100654.43,700.00,-62.50,526.04,1
1762373213120229857,100591.93,100654.43,700.00,-62.50,526.04,1
1762373214150557087,100591.93,100654.43,700.00,-62.50,526.04,1
1762373215186606917,100591.93,100654.43,700.00,-62.50,526.04,1
1762373216210579773,100604.43,100654.43,700.00,-50.00,513.54,1
1762373217218736389,100604.43,100654.43,700.00,-50.00,513.54,1
1762373218405954219,100604.43,100654.43,700.00,-50.00,513.54,1
1762373219422488023,100591.93,100654.43,700.00,-62.50,526.04,1
1762373220447980359,100591.93,100654.43,700.00,-62.50,526.04,1
1762373221459405399,100591.93,100654.43,700.00,-62.50,526.04,1
1762373222561783227,100591.93,100654.43,700.00,-62.50,526.04,1
1762373223587573175,100616.93,100654.43,700.00,-37.50,501.04,1
1762373224623152139,100616.93,100654.43,700.00,-37.50,501.04,1
1762373225638709405,100616.93,100654.43,700.00,-37.50,501.04,1
1762373226650621317,100604.43,100654.43,700.00,-50.00,513.54,1
1762373227682421479,100604.43,100654.43,700.00,-50.00,513.54,1
1762373228717938141,100616.93,100654.43,700.00,-37.50,501.04,1
1762373229721335217,100616.93,100654.43,700.00,-37.50,501.04,1
1762373230752935855,100616.93,100654.43,700.00,-37.50,501.04,1
1762373231801613619,100616.93,100654.43,700.00,-37.50,501.04,1
1762373232805870165,100604.43,100654.43,700.00,-50.00,513.54,1
1762373233806379851,100604.43,100654.43,700.00,-50.00,513.54,1
1762373234810632617,100604.43,100654.43,700.00,-50.00,513.54,1
1762373235837809883,100604.43,100654.43,700.00,-50.00,513.54,1
1762373236870098881,100604.43,100654.43,700.00,-50.00,513.54,1
1762373237930296253,100604.43,100654.43,700.00,-50.00,513.54,1
1762373238965784363,100591.93,100654.43,700.00,-62.50,526.04,1
1762373239976137949,100591.93,100654.43,700.00,-62.50,526.04,1
1762373240991163895,100591.93,100654.43,700.00,-62.50,526.04,1
1762373241995495683,100591.93,100654.43,700.00,-62.50,526.04,1
1762373243004546409,100591.93,100654.43,700.00,-62.50,526.04,1
1762373244083668065,100591.93,100654.43,700.00,-62.50,526.04,1
1762373245083718885,100591.93,100654.43,700.00,-62.50,526.04,1
1762373246120139603,100591.93,100654.43,700.00,-62.50,526.04,1
1762373247124660401,100591.93,100654.43,700.00,-62.50,526.04,1
1762373248156845731,100591.93,100654.43,700.00,-62.50,526.04,1
1762373249191731875,100579.43,100654.43,700.00,-75.00,538.54,1
1762373250210725825,100566.93,100654.43,700.00,-87.50,551.04,1
1762373251212876737,100566.93,100654.43,700.00,-87.50,551.04,1
1762373252225496429,100566.93,100654.43,700.00,-87.50,551.04,1
1762373253305386945,100566.93,100654.43,700.00,-87.50,551.04,1
1762373254305389219,100566.93,100654.43,700.00,-87.50,551.04,1
1762373255311076819,100566.93,100654.43,700.00,-87.50,551.04,1
1762373256314060065,100566.93,100654.43,700.00,-87.50,551.04,1
1762373257318155749,100566.93,100654.43,700.00,-87.50,551.04,1
1762373258418050031,100566.93,100654.43,700.00,-87.50,551.04,1
1762373259510780941,100566.93,100654.43,700.00,-87.50,551.04,1
1762373260519612613,100554.43,100654.43,700.00,-100.00,563.54,1
1762373261528017463,100579.43,100654.43,700.00,-75.00,538.54,1
1762373262531859693,100579.43,100654.43,700.00,-75.00,538.54,1
1762373263580926049,100566.93,100654.43,700.00,-87.50,551.04,1
1762373264650794745,100566.93,100654.43,700.00,-87.50,551.04,1
1762373265654417451,100579.43,100654.43,700.00,-75.00,538.54,1
1762373266678599705,100566.93,100654.43,700.00,-87.50,551.04,1
1762373267711968421,100566.93,100654.43,700.00,-87.50,551.04,1
1762373268766952121,100566.93,100654.43,700.00,-87.50,551.04,1
1762373269792798765,100566.93,100654.43,700.00,-87.50,551.04,1
1762373270796599383,100566.93,100654.43,700.00,-87.50,551.04,1
1762373271803094735,100566.93,100654.43,700.00,-87.50,551.04,1
1762373272808388731,100554.43,100654.43,700.00,-100.00,563.54,1
1762373273811143603,100554.43,100654.43,700.00,-100.00,563.54,1
1762373274825130253,100554.43,100654.43,700.00,-100.00,563.54,1
1762373275886373837,100554.43,100654.43,700.00,-100.00,563.54,1
1762373276939493507,100554.43,100654.43,700.00,-100.00,563.54,1
1762373277940669597,100554.43,100654.43,700.00,-100.00,563.54,1
1762373278962948695,100554.43,100654.43,700.00,-100.00,563.54,1
1762373279967767849,100554.43,100654.43,700.00,-100.00,563.54,1
1762373280970604389,100541.93,100654.43,700.00,-112.50,576.04,1
1762373281975531481,100541.93,100654.43,700.00,-112.50,576.04,1
1762373283008437717,100541.93,100654.43,700.00,-112.50,576.04,1
1762373284047623667,100541.93,100654.43,700.00,-112.50,576.04,1
1762373285050815997,100554.43,100654.43,700.00,-100.00,563.54,1
1762373286061757551,100566.93,100654.43,700.00,-87.50,551.04,1
1762373287067576051,100554.43,100654.43,700.00,-100.00,563.54,1
1762373288075319749,100554.43,100654.43,700.00,-100.00,563.54,1
1762373289105506823,100554.43,100654.43,700.00,-100.00,563.54,1
1762373290124896887,100541.93,100654.43,700.00,-112.50,576.04,1
1762373291169974769,100541.93,100654.43,700.00,-112.50,576.04,1
1762373292194038143,100541.93,100654.43,700.00,-112.50,576.04,1
1762373293218133135,100541.93,100654.43,700.00,-112.50,576.04,1
1762373294259576043,100541.93,100654.43,700.00,-112.50,576.04,1
1762373295319130241,100554.43,100654.43,700.00,-100.00,563.54,1
1762373296344221127,100554.43,100654.43,700.00,-100.00,563.54,1
1762373297362315995,100554.43,100654.43,700.00,-100.00,563.54,1
1762373298419210935,100541.93,100654.43,700.00,-112.50,576.04,1
1762373299433713641,100541.93,100654.43,700.00,-112.50,576.04,1
1762373300436801593,100541.93,100654.43,700.00,-112.50,576.04,1
1762373301443756717,100541.93,100654.43,700.00,-112.50,576.04,1
1762373302453131281,100541.93,100654.43,700.00,-112.50,576.04,1
1762373303465353913,100541.93,100654.43,700.00,-112.50,576.04,1
1762373304487279991,100529.43,100654.43,700.00,-125.00,588.54,1
1762373305540735783,100541.93,100654.43,700.00,-112.50,576.04,1
1762373306549947489,100541.93,100654.43,700.00,-112.50,576.04,1
1762373307609455869,100541.93,100654.43,700.00,-112.50,576.04,1
1762373308610974201,100541.93,100654.43,700.00,-112.50,576.04,1
1762373309611053523,100541.93,100654.43,700.00,-112.50,576.04,1
1762373310611943195,100554.43,100654.43,700.00,-100.00,563.54,1
1762373311612104933,100541.93,100654.43,700.00,-112.50,576.04,1
1762373312614470539,100554.43,100654.43,700.00,-100.00,563.54,1
1762373313650680979,100554.43,100654.43,700.00,-100.00,563.54,1
1762373314651029011,100566.93,100654.43,700.00,-87.50,551.04,1
1762373315711009467,100566.93,100654.43,700.00,-87.50,551.04,1
1762373316766172473,100566.93,100654.43,700.00,-87.50,551.04,1
1762373317773000919,100566.93,100654.43,700.00,-87.50,551.04,1
1762373318805901547,100566.93,100654.43,700.00,-87.50,551.04,1
1762373319808164587,100566.93,100654.43,700.00,-87.50,551.04,1
1762373320942842035,100566.93,100654.43,700.00,-87.50,551.04,1
1762373322008520663,100566.93,100654.43,700.00,-87.50,551.04,1
1762373323011059353,100566.93,100654.43,700.00,-87.50,551.04,1
1762373324011497515,100566.93,100654.43,700.00,-87.50,551.04,1
1762373325014382623,100566.93,100654.43,700.00,-87.50,551.04,1
1762373326068031531,100566.93,100654.43,700.00,-87.50,551.04,1
1762373327070149989,100566.93,100654.43,700.00,-87.50,551.04,1
1762373328074529421,100566.93,100654.43,700.00,-87.50,551.04,1
1762373329099280341,100579.43,100654.43,700.00,-75.00,538.54,1
1762373330186745707,100579.43,100654.43,700.00,-75.00,538.54,1
1762373331284634439,100591.93,100654.43,700.00,-62.50,526.04,1
1762373332301547797,100591.93,100654.43,700.00,-62.50,526.04,1
1762373333310487283,100566.93,100654.43,700.00,-87.50,551.04,1
1762373334318853963,100566.93,100654.43,700.00,-87.50,551.04,1
1762373335340590091,100566.93,100654.43,700.00,-87.50,551.04,1
1762373336344652683,100566.93,100654.43,700.00,-87.50,551.04,1
1762373337395763173,100566.93,100654.43,700.00,-87.50,551.04,1
1762373338471373343,100566.93,100654.43,700.00,-87.50,551.04,1
1762373339485059057,100566.93,100654.43,700.00,-87.50,551.04,1
1762373340506121955,100554.43,100654.43,700.00,-100.00,563.54,1
1762373341508334563,100554.43,100654.43,700.00,-100.00,563.54,1
1762373342607184523,100554.43,100654.43,700.00,-100.00,563.54,1
1762373343611484537,100566.93,100654.43,700.00,-87.50,551.04,1
1762373344642714259,100566.93,100654.43,700.00,-87.50,551.04,1
1762373345643895211,100579.43,100654.43,700.00,-75.00,538.54,1
1762373346647805601,100591.93,100654.43,700.00,-62.50,526.04,1
1762373347748085689,100579.43,100654.43,700.00,-75.00,538.54,1
1762373348776714085,100579.43,100654.43,700.00,-75.00,538.54,1
1762373349804482131,100579.43,100654.43,700.00,-75.00,538.54,1
1762373350810798115,100579.43,100654.43,700.00,-75.00,538.54,1
1762373351832516771,100579.43,100654.43,700.00,-75.00,538.54,1
1762373352878390075,100579.43,100654.43,700.00,-75.00,538.54,1
1762373353954305551,100579.43,100654.43,700.00,-75.00,538.54,1
1762373354969446317,100579.43,100654.43,700.00,-75.00,538.54,1
1762373355982611639,100579.43,100654.43,700.00,-75.00,538.54,1
1762373357025970031,100579.43,100654.43,700.00,-75.00,538.54,1
1762373358039220887,100579.43,100654.43,700.00,-75.00,538.54,1
1762373359056854967,100591.93,100654.43,700.00,-62.50,526.04,1
1762373360254906637,100591.93,100654.43,700.00,-62.50,526.04,1
1762373361255898013,100579.43,100654.43,700.00,-75.00,538.54,1
1762373362279605893,100579.43,100654.43,700.00,-75.00,538.54,1
1762373363344387181,100579.43,100654.43,700.00,-75.00,538.54,1
1762373364390804265,100579.43,100654.43,700.00,-75.00,538.54,1
1762373365486583295,100579.43,100654.43,700.00,-75.00,538.54,1
1762373366511584495,100579.43,100654.43,700.00,-75.00,538.54,1
1762373367515475671,100579.43,100654.43,700.00,-75.00,538.54,1
1762373368528216019,100579.43,100654.43,700.00,-75.00,538.54,1
1762373369585738049,100579.43,100654.43,700.00,-75.00,538.54,1
1762373370615935725,100579.43,100654.43,700.00,-75.00,538.54,1
1762373371654421795,100579.43,100654.43,700.00,-75.00,538.54,1
1762373372694047257,100579.43,100654.43,700.00,-75.00,538.54,1
1762373373720990719,100591.93,100654.43,700.00,-62.50,526.04,1
1762373374725348959,100591.93,100654.43,700.00,-62.50,526.04,1
1762373375728522499,100591.93,100654.43,700.00,-62.50,526.04,1
1762373376854087049,100591.93,100654.43,700.00,-62.50,526.04,1
1762373377874470817,100591.93,100654.43,700.00,-62.50,526.04,1
1762373378910845941,100591.93,100654.43,700.00,-62.50,526.04,1
1762373379911302969,100591.93,100654.43,700.00,-62.50,526.04,1
1762373380960111059,100591.93,100654.43,700.00,-62.50,526.04,1
1762373381960682063,100591.93,100654.43,700.00,-62.50,526.04,1
1762373382963013721,100591.93,100654.43,700.00,-62.50,526.04,1
1762373383967883531,100591.93,100654.43,700.00,-62.50,526.04,1
1762373384976258379,100591.93,100654.43,700.00,-62.50,526.04,1
1762373386001717113,100591.93,100654.43,700.00,-62.50,526.04,1
1762373387020153679,100591.93,100654.43,700.00,-62.50,526.04,1
1762373388044724543,100591.93,100654.43,700.00,-62.50,526.04,1
1762373389060321651,100591.93,100654.43,700.00,-62.50,526.04,1
1762373390075392895,100591.93,100654.43,700.00,-62.50,526.04,1
1762373391127131781,100591.93,100654.43,700.00,-62.50,526.04,1
1762373392129928035,100591.93,100654.43,700.00,-62.50,526.04,1
1762373393132256647,100591.93,100654.43,700.00,-62.50,526.04,1
1762373394151394135,100591.93,100654.43,700.00,-62.50,526.04,1
1762373395222338127,100591.93,100654.43,700.00,-62.50,526.04,1
1762373396253992677,100591.93,100654.43,700.00,-62.50,526.04,1
1762373397254240203,100604.43,100654.43,700.00,-50.00,513.54,1
1762373398285774127,100604.43,100654.43,700.00,-50.00,513.54,1
1762373399300642517,100604.43,100654.43,700.00,-50.00,513.54,1
1762373400315059787,100604.43,100654.43,700.00,-50.00,513.54,1
1762373401340164131,100604.43,100654.43,700.00,-50.00,513.54,1
1762373402343215673,100604.43,100654.43,700.00,-50.00,513.54,1
1762373403370182387,100604.43,100654.43,700.00,-50.00,513.54,1
1762373404400531381,100604.43,100654.43,700.00,-50.00,513.54,1
1762373405413387487,100604.43,100654.43,700.00,-50.00,513.54,1
1762373406418600353,100591.93,100654.43,700.00,-62.50,526.04,1
1762373407420061893,100591.93,100654.43,700.00,-62.50,526.04,1
1762373408486653241,100591.93,100654.43,700.00,-62.50,526.04,1
1762373409548849611,100591.93,100654.43,700.00,-62.50,526.04,1
1762373410548875527,100591.93,100654.43,700.00,-62.50,526.04,1
1762373411624744883,100604.43,100654.43,700.00,-50.00,513.54,1
1762373412629360759,100604.43,100654.43,700.00,-50.00,513.54,1
1762373413686638461,100591.93,100654.43,700.00,-62.50,526.04,1
1762373414686946645,100591.93,100654.43,700.00,-62.50,526.04,1
1762373415707871287,100591.93,100654.43,700.00,-62.50,526.04,1
1762373416725688041,100591.93,100654.43,700.00,-62.50,526.04,1
1762373417726123085,100591.93,100654.43,700.00,-62.50,526.04,1
1762373418745954709,100591.93,100654.43,700.00,-62.50,526.04,1
1762373419790360829,100591.93,100654.43,700.00,-62.50,526.04,1
1762373420790447409,100591.93,100654.43,700.00,-62.50,526.04,1
1762373421838874763,100591.93,100654.43,700.00,-62.50,526.04,1
1762373422846398911,100591.93,100654.43,700.00,-62.50,526.04,1
1762373423865527969,100591.93,100654.43,700.00,-62.50,526.04,1
1762373424901141487,100591.93,100654.43,700.00,-62.50,526.04,1
1762373426039555481,100591.93,100654.43,700.00,-62.50,526.04,1
1762373427088216307,100591.93,100654.43,700.00,-62.50,526.04,1
1762373428092197371,100591.93,100654.43,700.00,-62.50,526.04,1
1762373429164201389,100591.93,100654.43,700.00,-62.50,526.04,1
1762373430170305873,100591.93,100654.43,700.00,-62.50,526.04,1
1762373431246563233,100591.93,100654.43,700.00,-62.50,526.04,1
1762373432267925487,100604.43,100654.43,700.00,-50.00,513.54,1
1762373433295130121,100604.43,100654.43,700.00,-50.00,513.54,1
1762373434395298401,100604.43,100654.43,700.00,-50.00,513.54,1
1762373435419871461,100604.43,100654.43,700.00,-50.00,513.54,1
1762373436494134511,100604.43,100654.43,700.00,-50.00,513.54,1
1762373437511416339,100616.93,100654.43,700.00,-37.50,501.04,1
1762373438649060085,100616.93,100654.43,700.00,-37.50,501.04,1
1762373439652249403,100629.43,100654.43,700.00,-25.00,488.54,1
1762373440653800067,100629.43,100654.43,700.00,-25.00,488.54,1
1762373441659729289,100629.43,100654.43,700.00,-25.00,488.54,1
1762373442723131817,100629.43,100654.43,700.00,-25.00,488.54,1
1762373443778815249,100641.93,100654.43,700.00,-12.50,476.04,1
1762373444781026639,100654.43,100654.43,700.00,0.00,463.54,1
1762373445838861941,100654.43,100654.43,700.00,0.00,463.54,1
1762373446844604023,100641.93,100654.43,700.00,-12.50,476.04,1
1762373447846348599,100654.43,100654.43,700.00,0.00,463.54,1
1762373448858434701,100641.93,100654.43,700.00,-12.50,476.04,1
1762373449885600437,100641.93,100654.43,700.00,-12.50,476.04,1
1762373450893884583,100641.93,100654.43,700.00,-12.50,476.04,1
1762373451906773827,100641.93,100654.43,700.00,-12.50,476.04,1
1762373452918578039,100641.93,100654.43,700.00,-12.50,476.04,1
1762373453953494991,100641.93,100654.43,700.00,-12.50,476.04,1
1762373454956624719,100629.43,100654.43,700.00,-25.00,488.54,1
1762373456074635893,100629.43,100654.43,700.00,-25.00,488.54,1
1762373457076835861,100629.43,100654.43,700.00,-25.00,488.54,1
1762373458085831157,100629.43,100654.43,700.00,-25.00,488.54,1
1762373459126020591,100629.43,100654.43,700.00,-25.00,488.54,1
1762373460155191157,100629.43,100654.43,700.00,-25.00,488.54,1
1762373461164256573,100629.43,100654.43,700.00,-25.00,488.54,1
1762373462201239159,100629.43,100654.43,700.00,-25.00,488.54,1
1762373463296517157,100629.43,100654.43,700.00,-25.00,488.54,1
1762373464368934581,100629.43,100654.43,700.00,-25.00,488.54,1
1762373465384588533,100629.43,100654.43,700.00,-25.00,488.54,1
1762373466400685965,100641.93,100654.43,700.00,-12.50,476.04,1
