timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762304698791215241,99730.53,99755.53,712.50,-25.00,372.86,1
1762304699807196543,99743.03,99755.53,712.50,-12.50,360.36,1
1762304700830578057,99765.86,99765.86,725.00,0.00,337.53,0
1762304701882466063,99765.86,99765.86,725.00,0.00,337.53,0
1762304702951326359,99765.86,99765.86,725.00,0.00,337.53,0
1762304703951370663,99765.86,99765.86,725.00,0.00,337.53,0
1762304704956506567,99765.86,99765.86,725.00,0.00,337.53,0
1762304706020905985,99765.86,99765.86,725.00,0.00,337.53,0
1762304707259273687,99765.86,99765.86,725.00,0.00,337.53,0
1762304708278562867,99765.86,99765.86,725.00,0.00,337.53,0
1762304709329032945,99765.86,99765.86,725.00,0.00,337.53,0
1762304710344700341,99751.19,99763.69,725.00,-12.50,352.20,1
1762304711399156599,99751.19,99763.69,725.00,-12.50,352.20,1
1762304712400231051,99751.19,99763.69,725.00,-12.50,352.20,1
1762304713637354803,99751.19,99763.69,725.00,-12.50,352.20,1
1762304714701960403,99738.69,99763.69,725.00,-25.00,364.70,1
1762304715733200587,99738.69,99763.69,725.00,-25.00,364.70,1
1762304716813316375,99751.19,99763.69,725.00,-12.50,352.20,1
1762304717849955529,99751.19,99763.69,725.00,-12.50,352.20,1
1762304718942063633,99751.19,99763.69,725.00,-12.50,352.20,1
1762304720073067035,99751.19,99763.69,725.00,-12.50,352.20,1
1762304721278215683,99751.19,99763.69,725.00,-12.50,352.20,1
1762304722331202545,99774.02,99774.02,737.50,0.00,329.37,0
1762304723354263781,99774.02,99774.02,737.50,0.00,329.37,0
1762304724361713513,99774.02,99774.02,737.50,0.00,329.37,0
1762304725370866903,99774.02,99774.02,737.50,0.00,329.37,0
1762304726502055913,99774.02,99774.02,737.50,0.00,329.37,0
1762304727605386931,99774.02,99774.02,737.50,0.00,329.37,0
1762304728656052993,99774.02,99774.02,737.50,0.00,329.37,0
1762304729737273373,99774.02,99774.02,737.50,0.00,329.37,0
1762304730793855289,99774.02,99774.02,737.50,0.00,329.37,0
1762304731882172389,99774.02,99774.02,737.50,0.00,329.37,0
1762304732903484341,99774.02,99774.02,737.50,0.00,329.37,0
1762304734024667623,99774.02,99774.02,737.50,0.00,329.37,0
1762304735037222551,99774.02,99774.02,737.50,0.00,329.37,0
1762304736053227201,99774.02,99774.02,737.50,0.00,329.37,0
1762304737056842995,99774.02,99774.02,737.50,0.00,329.37,0
1762304738088957509,99774.02,99774.02,737.50,0.00,329.37,0
1762304739117146873,99774.02,99774.02,737.50,0.00,329.37,0
1762304740196044237,99774.02,99774.02,737.50,0.00,329.37,0
1762304741247675023,99774.02,99774.02,737.50,0.00,329.37,0
1762304742248607993,99774.02,99774.02,737.50,0.00,329.37,0
1762304743271244429,99746.85,99771.85,737.50,-25.00,356.54,1
1762304744280337615,99759.35,99771.85,737.50,-12.50,344.04,1
1762304745288433635,99759.35,99771.85,737.50,-12.50,344.04,1
1762304746297434031,99782.18,99782.18,750.00,0.00,321.21,0
1762304747359982379,99782.18,99782.18,750.00,0.00,321.21,0
1762304748385631369,99782.18,99782.18,750.00,0.00,321.21,0
1762304749430120741,99767.51,99780.01,750.00,-12.50,335.88,1
1762304750496756757,99755.01,99780.01,750.00,-25.00,348.38,1
1762304751497616683,99742.51,99780.01,750.00,-37.50,360.88,1
1762304752502059345,99755.01,99780.01,750.00,-25.00,348.38,1
1762304753502069095,99765.34,99765.34,737.50,0.00,338.05,0
1762304754508756431,99765.34,99765.34,737.50,0.00,338.05,0
1762304755533057841,99765.34,99765.34,737.50,0.00,338.05,0
1762304756573136827,99765.34,99765.34,737.50,0.00,338.05,0
1762304757574698971,99765.34,99765.34,737.50,0.00,338.05,0
1762304758606675823,99750.67,99763.17,737.50,-12.50,352.72,1
1762304759608444183,99763.17,99763.17,737.50,0.00,340.22,1
1762304760635595253,99773.50,99773.50,750.00,0.00,329.89,0
1762304761644256039,99758.83,99771.33,750.00,-12.50,344.56,1
1762304762669030929,99758.83,99771.33,750.00,-12.50,344.56,1
1762304763686344507,99733.83,99771.33,750.00,-37.50,369.56,1
1762304764692044119,99733.83,99771.33,750.00,-37.50,369.56,1
1762304765733596269,99733.83,99771.33,750.00,-37.50,369.56,1
1762304766735274559,99721.33,99771.33,750.00,-50.00,382.06,1
1762304767765985735,99721.33,99771.33,750.00,-50.00,382.06,1
1762304768771642387,99696.33,99771.33,750.00,-75.00,407.06,1
1762304769787439863,99721.33,99771.33,750.00,-50.00,382.06,1
1762304770838345699,99731.66,99731.66,712.50,0.00,371.73,0
1762304771847208835,99731.66,99731.66,712.50,0.00,371.73,0
1762304772872393863,99731.66,99731.66,712.50,0.00,371.73,0
1762304773874308843,99731.66,99731.66,712.50,0.00,371.73,0
1762304774903635593,99731.66,99731.66,712.50,0.00,371.73,0
1762304775911675969,99731.66,99731.66,712.50,0.00,371.73,0
1762304776932951135,99731.66,99731.66,712.50,0.00,371.73,0
1762304777983306047,99731.66,99731.66,712.50,0.00,371.73,0
1762304778984993697,99716.99,99729.49,712.50,-12.50,386.40,1
1762304779988943791,99729.49,99729.49,712.50,0.00,373.90,1
1762304781000841629,99729.49,99729.49,712.50,0.00,373.90,1
1762304782001645595,99716.99,99729.49,712.50,-12.50,386.40,1
1762304783103410009,99716.99,99729.49,712.50,-12.50,386.40,1
1762304784236087177,99716.99,99729.49,712.50,-12.50,386.40,1
1762304785273859217,99727.32,99727.32,712.50,0.00,376.07,0
1762304786276964301,99727.32,99727.32,712.50,0.00,376.07,0
1762304787363157413,99727.32,99727.32,712.50,0.00,376.07,0
1762304788513995651,99727.32,99727.32,712.50,0.00,376.07,0
1762304789550373405,99727.32,99727.32,712.50,0.00,376.07,0
1762304790578348553,99727.32,99727.32,712.50,0.00,376.07,0
1762304791704946435,99727.32,99727.32,712.50,0.00,376.07,0
1762304792796036639,99737.65,99725.15,712.50,12.50,365.74,1
1762304793835004965,99725.15,99725.15,712.50,0.00,378.24,1
1762304794887919977,99737.65,99725.15,712.50,12.50,365.74,1
1762304795929120069,99737.65,99725.15,712.50,12.50,365.74,1
1762304796994432575,99725.15,99725.15,712.50,0.00,378.24,1
1762304798004086411,99725.15,99725.15,712.50,0.00,378.24,1
1762304799169055833,99725.15,99725.15,712.50,0.00,378.24,1
1762304800233613355,99737.65,99725.15,712.50,12.50,365.74,1
1762304801285338221,99747.98,99747.98,737.50,0.00,355.41,0
1762304802287435865,99747.98,99747.98,737.50,0.00,355.41,0
1762304803378140775,99747.98,99747.98,737.50,0.00,355.41,0
1762304804378943093,99747.98,99747.98,737.50,0.00,355.41,0
1762304805389398785,99747.98,99747.98,737.50,0.00,355.41,0
1762304806475366745,99747.98,99747.98,737.50,0.00,355.41,0
1762304807492818969,99733.31,99745.81,737.50,-12.50,370.08,1
1762304808502326585,99745.81,99745.81,737.50,0.00,357.58,1
1762304809502355691,99733.31,99745.81,737.50,-12.50,370.08,1
1762304810504021013,99733.31,99745.81,737.50,-12.50,370.08,1
1762304811543388663,99745.81,99745.81,737.50,0.00,357.58,1
1762304812546326567,99756.14,99756.14,750.00,0.00,347.25,0
1762304813559177995,99756.14,99756.14,750.00,0.00,347.25,0
1762304814814037803,99756.14,99756.14,750.00,0.00,347.25,0
1762304815840578821,99756.14,99756.14,750.00,0.00,347.25,0
1762304816880608841,99756.14,99756.14,750.00,0.00,347.25,0
1762304817883785737,99756.14,99756.14,750.00,0.00,347.25,0
1762304819006630533,99756.14,99756.14,750.00,0.00,347.25,0
1762304820071150025,99753.97,99753.97,750.00,0.00,349.42,1
1762304821136057763,99741.47,99753.97,750.00,-12.50,361.92,1
1762304822178312221,99728.97,99753.97,750.00,-25.00,374.42,1
1762304823289148273,99741.47,99753.97,750.00,-12.50,361.92,1
1762304824314590217,99753.97,99753.97,750.00,0.00,349.42,1
1762304825328341007,99766.47,99753.97,750.00,12.50,336.92,1
1762304826337642471,99766.47,99753.97,750.00,12.50,336.92,1
1762304827402433615,99766.47,99753.97,750.00,12.50,336.92,1
1762304828408767653,99776.80,99776.80,775.00,0.00,326.59,0
1762304829414476375,99776.80,99776.80,775.00,0.00,326.59,0
1762304830437662841,99776.80,99776.80,775.00,0.00,326.59,0
1762304831518159879,99776.80,99776.80,775.00,0.00,326.59,0
1762304832534314073,99776.80,99776.80,775.00,0.00,326.59,0
1762304833537381647,99776.80,99776.80,775.00,0.00,326.59,0
1762304834558310881,99776.80,99776.80,775.00,0.00,326.59,0
1762304835570527551,99776.80,99776.80,775.00,0.00,326.59,0
1762304836679490069,99776.80,99776.80,775.00,0.00,326.59,0
1762304837680348869,99776.80,99776.80,775.00,0.00,326.59,0
1762304838689349225,99776.80,99776.80,775.00,0.00,326.59,0
1762304839751054427,99774.63,99774.63,775.00,0.00,328.76,1
1762304840797650579,99774.63,99774.63,775.00,0.00,328.76,1
1762304841837458215,99787.13,99774.63,775.00,12.50,316.26,1
1762304842923046979,99774.63,99774.63,775.00,0.00,328.76,1
1762304843957293963,99762.13,99774.63,775.00,-12.50,341.26,1
1762304844998315201,99762.13,99774.63,775.00,-12.50,341.26,1
1762304846000759013,99749.63,99774.63,775.00,-25.00,353.76,1
1762304847002530779,99749.63,99774.63,775.00,-25.00,353.76,1
1762304848002541483,99737.13,99774.63,775.00,-37.50,366.26,1
1762304849033368703,99737.13,99774.63,775.00,-37.50,366.26,1
1762304850041833705,99737.13,99774.63,775.00,-37.50,366.26,1
1762304851077255895,99749.63,99774.63,775.00,-25.00,353.76,1
1762304852224770789,99749.63,99774.63,775.00,-25.00,353.76,1
1762304853244049053,99749.63,99774.63,775.00,-25.00,353.76,1
1762304854287100023,99762.13,99774.63,775.00,-12.50,341.26,1
1762304855296101737,99762.13,99774.63,775.00,-12.50,341.26,1
1762304856353857055,99772.46,99772.46,775.00,0.00,330.93,0
1762304857364443469,99772.46,99772.46,775.00,0.00,330.93,0
1762304858408913521,99772.46,99772.46,775.00,0.00,330.93,0
1762304859410348069,99772.46,99772.46,775.00,0.00,330.93,0
1762304860437801579,99772.46,99772.46,775.00,0.00,330.93,0
1762304861550656515,99772.46,99772.46,775.00,0.00,330.93,0
1762304862552541641,99770.29,99770.29,775.00,0.00,333.10,1
1762304863602598715,99770.29,99770.29,775.00,0.00,333.10,1
1762304864607423503,99770.29,99770.29,775.00,0.00,333.10,1
1762304865863297337,99770.29,99770.29,775.00,0.00,333.10,1
1762304867117117743,99770.29,99770.29,775.00,0.00,333.10,1
1762304868128397763,99807.79,99770.29,775.00,37.50,295.60,1
1762304869154390441,99782.79,99770.29,775.00,12.50,320.60,1
1762304870157506425,99795.29,99770.29,775.00,25.00,308.10,1
1762304871202235805,99795.29,99770.29,775.00,25.00,308.10,1
1762304872345454377,99807.79,99770.29,775.00,37.50,295.60,1
1762304873422959061,99803.45,99815.95,825.00,-12.50,299.94,1
1762304874444710549,99815.95,99815.95,825.00,0.00,287.44,1
1762304875487741315,99803.45,99815.95,825.00,-12.50,299.94,1
1762304876496151633,99815.95,99815.95,825.00,0.00,287.44,1
1762304877504404743,99828.45,99815.95,825.00,12.50,274.94,1
1762304878517551259,99815.95,99815.95,825.00,0.00,287.44,1
1762304879569429247,99815.95,99815.95,825.00,0.00,287.44,1
1762304880571723953,99815.95,99815.95,825.00,0.00,287.44,1
1762304881606757357,99790.95,99815.95,825.00,-25.00,312.44,1
1762304882717757589,99790.95,99815.95,825.00,-25.00,312.44,1
1762304883718859849,99790.95,99815.95,825.00,-25.00,312.44,1
1762304884724716717,99790.95,99815.95,825.00,-25.00,312.44,1
1762304885733353033,99753.45,99815.95,825.00,-62.50,349.94,1
1762304886781669931,99753.45,99815.95,825.00,-62.50,349.94,1
1762304887797750853,99753.45,99815.95,825.00,-62.50,349.94,1
1762304888851584861,99753.45,99815.95,825.00,-62.50,349.94,1
1762304889911622227,99753.45,99815.95,825.00,-62.50,349.94,1
1762304890916727331,99778.45,99815.95,825.00,-37.50,324.94,1
1762304892154178831,99790.95,99815.95,825.00,-25.00,312.44,1
1762304893224953943,99790.95,99815.95,825.00,-25.00,312.44,1
1762304894275499789,99790.95,99815.95,825.00,-25.00,312.44,1
1762304895278006719,99790.95,99815.95,825.00,-25.00,312.44,1
1762304896281479325,99778.45,99815.95,825.00,-37.50,324.94,1
1762304897302779535,99765.95,99815.95,825.00,-50.00,337.44,1
1762304898306970499,99778.45,99815.95,825.00,-37.50,324.94,1
1762304899392586265,99778.45,99815.95,825.00,-37.50,324.94,1
1762304900417756971,99778.45,99815.95,825.00,-37.50,324.94,1
1762304901432978193,99765.95,99815.95,825.00,-50.00,337.44,1
1762304902445928811,99765.95,99815.95,825.00,-50.00,337.44,1
1762304903502819231,99753.45,99815.95,825.00,-62.50,349.94,1
1762304904503952675,99778.45,99815.95,825.00,-37.50,324.94,1
1762304905557632765,99765.95,99815.95,825.00,-50.00,337.44,1
1762304906579816607,99788.78,99788.78,800.00,0.00,314.61,0
1762304907863880919,99788.78,99788.78,800.00,0.00,314.61,0
1762304908892493911,99788.78,99788.78,800.00,0.00,314.61,0
1762304909896736647,99788.78,99788.78,800.00,0.00,314.61,0
1762304910971902235,99788.78,99788.78,800.00,0.00,314.61,0
1762304912002843913,99788.78,99788.78,800.00,0.00,314.61,0
1762304913017340097,99788.78,99788.78,800.00,0.00,314.61,0
1762304914024186163,99788.78,99788.78,800.00,0.00,314.61,0
1762304915024205279,99788.78,99788.78,800.00,0.00,314.61,0
1762304916213006763,99788.78,99788.78,800.00,0.00,314.61,0
1762304917224086509,99788.78,99788.78,800.00,0.00,314.61,0
1762304918324088023,99786.61,99786.61,800.00,0.00,316.78,1
1762304919324090799,99786.61,99786.61,800.00,0.00,316.78,1
1762304920324092023,99774.11,99786.61,800.00,-12.50,329.28,1
1762304921338089875,99774.11,99786.61,800.00,-12.50,329.28,1
1762304922355630763,99786.61,99786.61,800.00,0.00,316.78,1
1762304923355971401,99761.61,99786.61,800.00,-25.00,341.78,1
1762304924411881177,99761.61,99786.61,800.00,-25.00,341.78,1
1762304925423353991,99761.61,99786.61,800.00,-25.00,341.78,1
1762304926477473599,99749.11,99786.61,800.00,-37.50,354.28,1
1762304927477609043,99761.61,99786.61,800.00,-25.00,341.78,1
1762304928505653925,99749.11,99786.61,800.00,-37.50,354.28,1
1762304929593102865,99749.11,99786.61,800.00,-37.50,354.28,1
1762304930605755721,99749.11,99786.61,800.00,-37.50,354.28,1
1762304931607245705,99761.61,99786.61,800.00,-25.00,341.78,1
1762304932612764231,99774.11,99786.61,800.00,-12.50,329.28,1
1762304933624161535,99774.11,99786.61,800.00,-12.50,329.28,1
1762304934700193257,99761.61,99786.61,800.00,-25.00,341.78,1
1762304935720380989,99761.61,99786.61,800.00,-25.00,341.78,1
1762304936752537319,99761.61,99786.61,800.00,-25.00,341.78,1
1762304937815984143,99761.61,99786.61,800.00,-25.00,341.78,1
1762304938816030419,99761.61,99786.61,800.00,-25.00,341.78,1
1762304939830998233,99761.61,99786.61,800.00,-25.00,341.78,1
1762304940834529035,99749.11,99786.61,800.00,-37.50,354.28,1
1762304941875409639,99782.27,99782.27,800.00,0.00,321.12,1
1762304942909247303,99794.77,99782.27,800.00,12.50,308.62,1
1762304943923668891,99782.27,99782.27,800.00,0.00,321.12,1
1762304944932130235,99769.77,99782.27,800.00,-12.50,333.62,1
1762304945966387311,99782.27,99782.27,800.00,0.00,321.12,1
1762304946999788567,99794.77,99782.27,800.00,12.50,308.62,1
1762304948022450825,99805.10,99805.10,825.00,0.00,298.29,0
1762304949038220529,99790.43,99802.93,825.00,-12.50,312.96,1
1762304950081961867,99802.93,99802.93,825.00,0.00,300.46,1
1762304951089039827,99802.93,99802.93,825.00,0.00,300.46,1
1762304952161086065,99813.26,99813.26,837.50,0.00,290.13,0
1762304953303038713,99813.26,99813.26,837.50,0.00,290.13,0
1762304954323257893,99813.26,99813.26,837.50,0.00,290.13,0
1762304955351255251,99813.26,99813.26,837.50,0.00,290.13,0
1762304956479380645,99813.26,99813.26,837.50,0.00,290.13,0
1762304957551482403,99813.26,99813.26,837.50,0.00,290.13,0
1762304958560039735,99813.26,99813.26,837.50,0.00,290.13,0
1762304959641222167,99798.59,99811.09,837.50,-12.50,304.80,1
1762304960737242977,99811.09,99811.09,837.50,0.00,292.30,1
1762304961795777727,99811.09,99811.09,837.50,0.00,292.30,1
1762304962813165637,99811.09,99811.09,837.50,0.00,292.30,1
1762304963882350333,99811.09,99811.09,837.50,0.00,292.30,1
1762304964978381223,99811.09,99811.09,837.50,0.00,292.30,1
1762304966003101623,99811.09,99811.09,837.50,0.00,292.30,1
1762304967034380275,99798.59,99811.09,837.50,-12.50,304.80,1
1762304968124306221,99798.59,99811.09,837.50,-12.50,304.80,1
1762304969151846047,99798.59,99811.09,837.50,-12.50,304.80,1
1762304970203228129,99798.59,99811.09,837.50,-12.50,304.80,1
1762304971253648473,99798.59,99811.09,837.50,-12.50,304.80,1
1762304972279095575,99786.09,99811.09,837.50,-25.00,317.30,1
1762304973286481379,99798.59,99811.09,837.50,-12.50,304.80,1
1762304974367042995,99808.92,99808.92,837.50,0.00,294.47,0
1762304975371264657,99808.92,99808.92,837.50,0.00,294.47,0
1762304976387630585,99808.92,99808.92,837.50,0.00,294.47,0
1762304977538818091,99808.92,99808.92,837.50,0.00,294.47,0
1762304979103148677,99808.92,99808.92,837.50,0.00,294.47,0
1762304980169624041,99808.92,99808.92,837.50,0.00,294.47,0
1762304981284268415,99808.92,99808.92,837.50,0.00,294.47,0
1762304982308349149,99808.92,99808.92,837.50,0.00,294.47,0
1762304983325904893,99808.92,99808.92,837.50,0.00,294.47,0
1762304984414290751,99808.92,99808.92,837.50,0.00,294.47,0
1762304985518698611,99808.92,99808.92,837.50,0.00,294.47,0
1762304986536618713,99808.92,99808.92,837.50,0.00,294.47,0
1762304987537219659,99808.92,99808.92,837.50,0.00,294.47,0
1762304988561362175,99808.92,99808.92,837.50,0.00,294.47,0
1762304989639867045,99808.92,99808.92,837.50,0.00,294.47,0
1762304990675650569,99808.92,99808.92,837.50,0.00,294.47,0
1762304991701711445,99794.25,99806.75,837.50,-12.50,309.14,1
1762304992703331739,99806.75,99806.75,837.50,0.00,296.64,1
1762304993908534721,99806.75,99806.75,837.50,0.00,296.64,1
1762304994920306029,99817.08,99817.08,850.00,0.00,286.31,0
1762304995939912597,99817.08,99817.08,850.00,0.00,286.31,0
1762304996939938467,99802.41,99814.91,850.00,-12.50,300.98,1
1762304997953861761,99777.41,99814.91,850.00,-37.50,325.98,1
1762304998962062115,99752.41,99814.91,850.00,-62.50,350.98,1
1762304999989176953,99739.91,99814.91,850.00,-75.00,363.48,1
1762305001008461829,99727.41,99814.91,850.00,-87.50,375.98,1
1762305002028964969,99739.91,99814.91,850.00,-75.00,363.48,1
1762305003148732177,99727.41,99814.91,850.00,-87.50,375.98,1
1762305004151846631,99739.91,99814.91,850.00,-75.00,363.48,1
1762305005203321717,99750.24,99750.24,787.50,0.00,353.15,0
1762305006205218117,99750.24,99750.24,787.50,0.00,353.15,0
1762305007255457491,99750.24,99750.24,787.50,0.00,353.15,0
1762305008260383237,99750.24,99750.24,787.50,0.00,353.15,0
1762305009267629509,99750.24,99750.24,787.50,0.00,353.15,0
1762305010283694583,99750.24,99750.24,787.50,0.00,353.15,0
1762305011288255713,99750.24,99750.24,787.50,0.00,353.15,0
1762305012374326105,99750.24,99750.24,787.50,0.00,353.15,0
1762305013377768193,99750.24,99750.24,787.50,0.00,353.15,0
1762305014424137253,99750.24,99750.24,787.50,0.00,353.15,0
1762305015425349255,99750.24,99750.24,787.50,0.00,353.15,0
1762305016427506213,99723.07,99748.07,787.50,-25.00,380.32,1
1762305017443642349,99698.07,99748.07,787.50,-50.00,405.32,1
1762305018445815149,99698.07,99748.07,787.50,-50.00,405.32,1
1762305019464947197,99698.07,99748.07,787.50,-50.00,405.32,1
1762305020532735377,99720.90,99720.90,762.50,0.00,382.49,0
1762305021541004825,99720.90,99720.90,762.50,0.00,382.49,0
1762305022622987225,99720.90,99720.90,762.50,0.00,382.49,0
1762305023623201859,99720.90,99720.90,762.50,0.00,382.49,0
1762305024624590637,99718.73,99718.73,762.50,0.00,384.66,1
1762305025730812597,99729.06,99729.06,775.00,0.00,374.33,0
1762305026742030239,99714.39,99726.89,775.00,-12.50,389.00,1
1762305027755066573,99714.39,99726.89,775.00,-12.50,389.00,1
1762305028780078361,99726.89,99726.89,775.00,0.00,376.50,1
1762305029783016727,99737.22,99737.22,787.50,0.00,366.17,0
1762305030816754791,99737.22,99737.22,787.50,0.00,366.17,0
1762305031838599765,99737.22,99737.22,787.50,0.00,366.17,0
1762305032840458345,99737.22,99737.22,787.50,0.00,366.17,0
1762305033858053455,99735.05,99735.05,787.50,0.00,368.34,1
